name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_10_J_4,214,"[19, 15, 16, 23, 16, 23, 22, 18, 26, 23, 27, 22, 21, 24, 25, 17, 24, 16, 19, 27, 23, 13, 17, 13, 22, 13, 10, 25, 27, 22, 27, 26, 21, 22, 22, 24, 26, 20, 20, 24, 17, 22, 22, 22, 17, 16, 19, 24, 25, 18, 14, 21, 21, 23, 27, 23, 26, 20, 30, 23, 25, 13, 23, 15, 25, 16, 13, 23, 22, 25, 27, 20, 20, 20, 20, 21, 25, 23, 17, 24, 20, 26, 24, 22, 31, 24, 24, 21, 19, 26, 18, 19, 20, 16, 20, 29, 23, 27, 24, 20]",2.5461,0.3262,2.5353,0.3294,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,215,"[19, 15, 17, 23, 16, 23, 22, 18, 27, 23, 27, 22, 21, 25, 25, 17, 24, 16, 19, 27, 23, 13, 17, 13, 22, 13, 10, 25, 27, 22, 28, 26, 21, 22, 22, 24, 26, 20, 20, 24, 17, 22, 22, 22, 18, 17, 19, 24, 25, 18, 14, 21, 21, 23, 27, 23, 26, 20, 30, 23, 25, 13, 23, 15, 25, 16, 13, 23, 22, 25, 27, 20, 20, 20, 20, 21, 25, 23, 17, 24, 21, 26, 24, 22, 32, 24, 24, 21, 19, 26, 18, 19, 20, 17, 20, 29, 23, 27, 25, 20]",2.5425,0.3292,2.5323,0.3322,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,216,"[19, 15, 17, 23, 16, 24, 22, 18, 27, 23, 27, 22, 21, 25, 25, 17, 24, 17, 19, 27, 23, 13, 17, 13, 22, 13, 10, 25, 27, 22, 28, 26, 21, 22, 22, 24, 26, 20, 20, 24, 17, 22, 23, 23, 18, 18, 19, 24, 25, 18, 14, 21, 21, 23, 27, 23, 26, 20, 30, 23, 25, 13, 23, 15, 25, 16, 13, 23, 22, 26, 27, 20, 20, 20, 21, 21, 25, 23, 17, 24, 21, 26, 25, 22, 32, 24, 24, 21, 19, 26, 18, 19, 20, 17, 21, 29, 24, 27, 25, 20]",2.5375,0.3260,2.5274,0.3295,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,217,"[19, 15, 17, 23, 16, 24, 22, 18, 28, 23, 27, 22, 21, 25, 25, 17, 24, 18, 19, 27, 23, 13, 18, 14, 22, 13, 10, 25, 27, 22, 28, 26, 21, 22, 22, 24, 26, 20, 20, 24, 17, 22, 23, 23, 18, 18, 19, 24, 25, 18, 14, 21, 21, 23, 27, 23, 26, 20, 30, 24, 25, 14, 23, 15, 25, 16, 13, 23, 22, 26, 27, 20, 20, 20, 21, 21, 25, 23, 17, 24, 22, 26, 25, 22, 32, 24, 24, 22, 19, 27, 18, 19, 20, 17, 21, 29, 24, 27, 25, 21]",2.5393,0.3268,2.5290,0.3303,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,218,"[19, 15, 17, 23, 17, 25, 22, 18, 28, 23, 27, 22, 21, 25, 25, 17, 24, 18, 19, 27, 23, 13, 18, 14, 22, 14, 10, 25, 27, 22, 28, 26, 21, 22, 22, 24, 26, 21, 20, 25, 18, 22, 23, 23, 18, 18, 19, 24, 25, 18, 14, 21, 21, 23, 27, 23, 26, 20, 31, 24, 25, 14, 23, 15, 25, 17, 13, 23, 22, 26, 27, 20, 20, 20, 21, 21, 25, 23, 17, 24, 22, 26, 25, 22, 32, 24, 24, 22, 19, 27, 18, 20, 20, 17, 21, 29, 24, 27, 25, 22]",2.5388,0.3268,2.5283,0.3302,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,219,"[19, 15, 17, 23, 18, 25, 22, 18, 28, 23, 27, 22, 21, 25, 25, 17, 24, 18, 19, 27, 23, 13, 18, 14, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 22, 24, 27, 21, 20, 25, 18, 22, 23, 23, 18, 19, 19, 24, 25, 18, 15, 21, 21, 23, 27, 23, 26, 20, 31, 24, 26, 14, 23, 15, 25, 17, 13, 23, 22, 27, 27, 20, 20, 20, 21, 21, 25, 23, 17, 24, 22, 26, 26, 22, 32, 24, 24, 22, 19, 27, 18, 20, 20, 17, 21, 29, 25, 27, 25, 22]",2.5372,0.3286,2.5269,0.3325,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,220,"[19, 15, 17, 23, 18, 25, 23, 18, 28, 23, 27, 22, 21, 25, 25, 18, 24, 18, 19, 27, 23, 13, 18, 14, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 23, 24, 27, 21, 20, 25, 18, 22, 24, 23, 18, 19, 19, 25, 25, 18, 15, 22, 21, 23, 27, 24, 26, 20, 31, 24, 26, 14, 23, 15, 25, 17, 13, 23, 22, 27, 27, 20, 20, 20, 21, 21, 25, 23, 17, 24, 22, 26, 26, 23, 32, 24, 24, 22, 19, 27, 18, 20, 20, 17, 21, 30, 25, 27, 25, 23]",2.5372,0.3275,2.5268,0.3313,2.5323,0.3293
split_by_role_gamma_uniform_nc_10_J_4,221,"[19, 15, 17, 23, 18, 25, 23, 18, 28, 23, 28, 22, 21, 25, 25, 18, 24, 18, 19, 27, 23, 13, 18, 15, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 24, 24, 27, 21, 20, 25, 18, 22, 24, 24, 18, 19, 19, 26, 25, 19, 15, 22, 21, 23, 27, 24, 27, 20, 31, 24, 26, 14, 23, 16, 25, 17, 14, 23, 22, 27, 27, 20, 20, 20, 21, 21, 25, 23, 17, 24, 22, 26, 26, 23, 32, 24, 24, 22, 20, 27, 18, 20, 20, 17, 21, 30, 25, 27, 25, 23]",2.5357,0.3266,2.5255,0.3303,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,222,"[19, 15, 17, 23, 18, 25, 23, 18, 28, 23, 29, 22, 21, 26, 25, 18, 24, 18, 19, 27, 23, 13, 18, 16, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 24, 24, 27, 22, 20, 25, 18, 23, 24, 24, 18, 19, 19, 26, 25, 19, 15, 22, 21, 23, 28, 25, 27, 20, 31, 24, 26, 14, 23, 16, 25, 17, 14, 23, 22, 28, 27, 20, 20, 20, 21, 21, 25, 24, 17, 24, 22, 26, 26, 23, 32, 24, 24, 22, 20, 27, 18, 20, 20, 18, 21, 30, 25, 27, 25, 23]",2.5384,0.3280,2.5275,0.3324,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,223,"[19, 15, 17, 23, 18, 25, 23, 18, 28, 23, 30, 22, 21, 26, 25, 18, 24, 18, 19, 27, 23, 14, 18, 16, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 24, 24, 27, 23, 20, 26, 18, 24, 24, 24, 18, 19, 19, 26, 25, 19, 15, 22, 21, 23, 29, 25, 27, 21, 31, 24, 26, 14, 23, 16, 25, 17, 14, 23, 22, 28, 27, 20, 20, 20, 21, 21, 25, 25, 17, 24, 22, 26, 26, 23, 33, 24, 24, 22, 20, 27, 18, 21, 20, 18, 21, 30, 25, 27, 25, 23]",2.5339,0.3303,2.5236,0.3341,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,224,"[19, 15, 17, 23, 18, 26, 23, 18, 28, 23, 30, 22, 21, 26, 25, 18, 24, 18, 19, 27, 23, 14, 18, 16, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 24, 25, 27, 23, 20, 26, 18, 24, 24, 24, 19, 20, 19, 26, 25, 19, 15, 22, 21, 23, 29, 26, 28, 22, 31, 24, 26, 14, 23, 16, 25, 17, 14, 23, 22, 28, 27, 20, 20, 20, 21, 21, 25, 25, 18, 24, 22, 26, 26, 23, 33, 24, 24, 22, 21, 27, 18, 21, 20, 19, 21, 30, 25, 27, 25, 23]",2.5383,0.3293,2.5277,0.3330,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,225,"[19, 15, 17, 23, 18, 26, 23, 19, 28, 24, 30, 22, 21, 26, 25, 18, 24, 18, 19, 27, 24, 14, 18, 16, 23, 14, 10, 25, 27, 22, 28, 26, 22, 22, 24, 25, 27, 23, 20, 26, 18, 24, 24, 24, 19, 20, 20, 26, 25, 19, 15, 23, 21, 23, 29, 26, 28, 22, 31, 24, 26, 14, 23, 16, 25, 18, 14, 23, 22, 28, 27, 20, 20, 20, 21, 21, 25, 25, 18, 24, 22, 27, 26, 23, 33, 25, 25, 22, 21, 27, 18, 21, 20, 19, 21, 31, 25, 27, 25, 23]",2.5324,0.3304,2.5225,0.3332,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,226,"[19, 15, 17, 24, 19, 26, 23, 19, 29, 24, 30, 22, 21, 26, 25, 18, 25, 18, 20, 27, 24, 14, 18, 16, 23, 14, 10, 25, 27, 22, 29, 26, 22, 22, 24, 25, 27, 23, 20, 26, 18, 24, 24, 24, 19, 20, 20, 26, 25, 19, 15, 23, 21, 23, 29, 26, 29, 22, 31, 24, 26, 14, 23, 16, 25, 18, 14, 23, 22, 28, 27, 20, 20, 20, 21, 21, 25, 26, 18, 24, 22, 27, 26, 23, 33, 25, 26, 22, 21, 27, 18, 21, 20, 19, 21, 31, 25, 27, 25, 24]",2.5318,0.3305,2.5219,0.3336,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,227,"[19, 15, 17, 24, 20, 26, 23, 19, 29, 24, 30, 22, 21, 26, 25, 18, 25, 18, 20, 28, 24, 14, 18, 16, 23, 14, 10, 25, 27, 22, 29, 26, 22, 22, 24, 25, 27, 23, 20, 26, 18, 24, 24, 24, 19, 20, 21, 27, 25, 20, 15, 23, 21, 23, 29, 26, 29, 23, 31, 24, 26, 14, 23, 16, 25, 18, 14, 23, 22, 28, 27, 20, 21, 20, 21, 21, 25, 27, 18, 24, 22, 27, 27, 23, 33, 25, 27, 22, 21, 27, 18, 21, 20, 19, 21, 31, 25, 27, 25, 24]",2.5300,0.3292,2.5203,0.3324,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,228,"[19, 15, 17, 24, 20, 26, 23, 19, 29, 25, 30, 22, 21, 26, 25, 18, 25, 19, 20, 28, 24, 14, 18, 16, 23, 14, 10, 25, 27, 22, 29, 26, 22, 22, 24, 25, 27, 23, 20, 26, 19, 24, 24, 24, 19, 20, 22, 28, 25, 20, 16, 23, 21, 23, 29, 26, 30, 23, 31, 24, 26, 14, 23, 16, 25, 18, 14, 24, 22, 28, 27, 20, 21, 21, 21, 21, 25, 27, 18, 24, 22, 27, 27, 23, 33, 25, 27, 22, 21, 27, 18, 21, 20, 19, 21, 31, 25, 28, 25, 24]",2.5305,0.3291,2.5201,0.3323,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,229,"[19, 15, 17, 25, 20, 26, 23, 19, 29, 25, 30, 22, 21, 26, 26, 18, 25, 19, 20, 28, 24, 14, 18, 17, 23, 14, 10, 25, 27, 22, 29, 27, 22, 22, 24, 26, 27, 23, 20, 26, 19, 24, 24, 24, 19, 20, 22, 28, 25, 21, 16, 23, 21, 23, 29, 26, 30, 23, 31, 24, 26, 14, 23, 17, 25, 18, 15, 24, 22, 28, 27, 20, 21, 21, 21, 21, 25, 27, 18, 24, 22, 27, 27, 24, 33, 25, 27, 22, 21, 27, 18, 21, 20, 19, 22, 31, 25, 28, 25, 24]",2.5292,0.3275,2.5191,0.3308,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,230,"[19, 15, 17, 25, 20, 26, 23, 19, 29, 25, 30, 22, 21, 26, 26, 19, 25, 19, 20, 28, 24, 14, 18, 17, 23, 14, 10, 26, 27, 22, 29, 27, 22, 23, 24, 26, 28, 23, 20, 26, 19, 24, 24, 24, 19, 20, 22, 28, 25, 21, 16, 23, 21, 23, 29, 26, 30, 24, 31, 24, 26, 14, 23, 17, 25, 18, 15, 24, 22, 28, 27, 21, 21, 21, 21, 21, 25, 27, 19, 24, 22, 27, 27, 24, 33, 25, 27, 22, 22, 27, 19, 21, 20, 19, 22, 31, 25, 28, 25, 25]",2.5292,0.3283,2.5188,0.3319,2.5242,0.3302
split_by_role_gamma_uniform_nc_10_J_4,231,"[19, 15, 17, 25, 20, 26, 23, 19, 29, 26, 30, 23, 21, 26, 26, 20, 25, 20, 20, 28, 24, 14, 19, 17, 23, 15, 10, 26, 27, 22, 29, 27, 22, 23, 24, 26, 28, 23, 20, 26, 19, 24, 24, 24, 19, 20, 22, 28, 25, 21, 16, 23, 21, 23, 29, 26, 31, 25, 31, 24, 26, 14, 24, 17, 25, 18, 15, 24, 22, 28, 27, 21, 21, 21, 21, 21, 25, 27, 19, 24, 22, 27, 27, 24, 33, 25, 27, 22, 22, 27, 19, 22, 20, 19, 22, 31, 25, 28, 25, 25]",2.5283,0.3297,2.5179,0.3334,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,232,"[19, 15, 17, 25, 20, 26, 23, 19, 30, 26, 30, 23, 21, 26, 26, 20, 25, 20, 20, 28, 24, 14, 19, 17, 23, 15, 10, 26, 27, 22, 29, 27, 22, 23, 24, 26, 28, 24, 21, 26, 20, 24, 24, 24, 20, 20, 22, 28, 25, 21, 16, 23, 21, 23, 29, 26, 31, 25, 31, 24, 26, 14, 24, 17, 25, 18, 15, 24, 22, 29, 28, 21, 21, 21, 21, 21, 25, 27, 19, 24, 22, 27, 27, 24, 33, 26, 27, 23, 22, 27, 20, 22, 20, 19, 22, 31, 25, 28, 25, 25]",2.5257,0.3290,2.5155,0.3324,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,233,"[19, 15, 17, 25, 20, 26, 23, 19, 30, 26, 30, 23, 21, 26, 26, 21, 25, 20, 20, 28, 25, 14, 20, 17, 23, 15, 10, 26, 28, 22, 29, 27, 22, 23, 24, 26, 28, 24, 21, 26, 20, 24, 24, 24, 20, 20, 23, 28, 25, 21, 16, 23, 21, 23, 29, 26, 31, 25, 31, 24, 26, 14, 24, 17, 25, 19, 15, 24, 22, 29, 28, 21, 21, 21, 21, 21, 25, 27, 19, 24, 22, 28, 27, 24, 33, 26, 27, 23, 22, 28, 21, 23, 20, 19, 22, 31, 25, 28, 25, 25]",2.5239,0.3299,2.5139,0.3333,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,234,"[19, 15, 17, 26, 20, 26, 23, 19, 30, 26, 30, 23, 21, 26, 26, 21, 25, 21, 20, 28, 25, 14, 20, 17, 23, 16, 10, 26, 28, 22, 30, 27, 22, 23, 24, 26, 28, 24, 21, 26, 20, 24, 24, 24, 20, 20, 24, 29, 25, 21, 16, 23, 21, 23, 29, 26, 31, 25, 31, 25, 26, 14, 24, 18, 25, 19, 15, 24, 22, 29, 29, 21, 21, 22, 21, 21, 25, 27, 19, 24, 22, 28, 27, 24, 33, 26, 27, 23, 22, 28, 21, 23, 20, 19, 22, 31, 25, 28, 25, 25]",2.5225,0.3302,2.5123,0.3338,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,235,"[19, 15, 17, 26, 20, 26, 23, 19, 31, 26, 30, 24, 21, 26, 26, 21, 26, 21, 20, 28, 25, 14, 20, 17, 23, 16, 10, 26, 28, 22, 30, 27, 22, 23, 24, 26, 28, 24, 21, 27, 20, 24, 24, 24, 20, 20, 24, 29, 25, 21, 17, 23, 21, 23, 29, 26, 31, 25, 31, 25, 26, 15, 24, 18, 25, 19, 15, 24, 22, 29, 30, 21, 21, 22, 21, 21, 25, 27, 20, 24, 22, 28, 27, 24, 33, 26, 27, 23, 22, 28, 21, 24, 21, 19, 22, 31, 25, 28, 25, 25]",2.5223,0.3311,2.5120,0.3346,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,236,"[19, 15, 17, 26, 20, 26, 23, 19, 31, 27, 30, 24, 21, 26, 26, 21, 27, 21, 20, 28, 25, 14, 20, 17, 23, 16, 10, 26, 28, 22, 30, 27, 22, 23, 24, 26, 28, 24, 21, 27, 21, 24, 24, 24, 20, 20, 24, 29, 25, 21, 17, 23, 22, 23, 29, 26, 31, 26, 31, 26, 26, 15, 24, 18, 25, 19, 15, 25, 22, 29, 30, 21, 21, 23, 21, 21, 25, 27, 20, 24, 22, 28, 28, 24, 33, 26, 27, 23, 22, 28, 21, 24, 21, 19, 22, 31, 25, 28, 26, 25]",2.5207,0.3320,2.5103,0.3355,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,237,"[19, 15, 17, 26, 20, 26, 23, 19, 31, 27, 30, 24, 21, 26, 26, 21, 28, 21, 20, 28, 25, 14, 20, 18, 23, 16, 10, 26, 28, 22, 30, 27, 22, 23, 24, 26, 28, 24, 21, 27, 21, 24, 24, 24, 21, 20, 24, 29, 25, 21, 17, 23, 22, 23, 29, 26, 31, 26, 31, 26, 26, 15, 24, 18, 25, 19, 16, 25, 22, 29, 31, 21, 21, 23, 21, 22, 25, 27, 20, 24, 22, 29, 28, 24, 33, 26, 27, 24, 22, 28, 21, 24, 21, 19, 22, 31, 25, 28, 27, 26]",2.5217,0.3315,2.5110,0.3349,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,238,"[19, 15, 17, 26, 20, 26, 23, 20, 31, 27, 30, 24, 21, 26, 26, 22, 29, 21, 20, 29, 26, 15, 20, 18, 23, 16, 10, 26, 28, 22, 30, 27, 22, 23, 24, 26, 28, 24, 22, 27, 21, 24, 24, 24, 21, 20, 24, 29, 25, 21, 17, 23, 22, 23, 29, 27, 31, 26, 31, 26, 26, 15, 24, 18, 26, 19, 17, 25, 22, 29, 31, 21, 21, 23, 21, 22, 25, 27, 20, 24, 22, 29, 28, 24, 33, 26, 27, 24, 22, 28, 21, 24, 21, 19, 22, 31, 25, 28, 27, 26]",2.5200,0.3338,2.5095,0.3372,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,239,"[19, 15, 17, 26, 20, 26, 23, 20, 31, 27, 31, 24, 21, 26, 26, 22, 29, 21, 20, 29, 26, 15, 20, 18, 23, 17, 10, 26, 29, 22, 30, 27, 23, 23, 24, 26, 29, 24, 22, 27, 21, 25, 24, 24, 22, 20, 24, 29, 25, 21, 17, 23, 22, 23, 29, 27, 31, 26, 31, 26, 26, 15, 24, 18, 26, 19, 18, 25, 22, 29, 31, 21, 21, 23, 21, 22, 25, 27, 20, 24, 22, 30, 28, 24, 33, 26, 27, 24, 22, 28, 22, 24, 21, 19, 22, 31, 25, 28, 27, 26]",2.5204,0.3323,2.5092,0.3357,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,240,"[19, 15, 17, 26, 20, 26, 23, 20, 31, 27, 31, 25, 21, 26, 26, 22, 30, 21, 20, 29, 26, 15, 20, 18, 23, 17, 10, 26, 29, 22, 30, 27, 23, 23, 24, 27, 29, 24, 23, 27, 21, 25, 24, 24, 22, 20, 24, 29, 25, 21, 17, 23, 22, 23, 29, 27, 31, 26, 31, 26, 26, 15, 24, 18, 27, 19, 18, 25, 23, 29, 32, 21, 21, 23, 21, 22, 25, 27, 21, 24, 23, 30, 29, 24, 33, 26, 27, 24, 22, 28, 22, 24, 21, 19, 22, 31, 25, 28, 27, 26]",2.5222,0.3346,2.5109,0.3381,2.5167,0.3362
split_by_role_gamma_uniform_nc_10_J_4,241,"[19, 15, 17, 26, 20, 26, 23, 20, 31, 27, 31, 25, 21, 26, 26, 22, 30, 21, 20, 30, 26, 16, 20, 18, 23, 17, 10, 26, 29, 22, 30, 27, 23, 23, 24, 27, 29, 24, 23, 27, 21, 25, 24, 25, 22, 20, 24, 29, 25, 21, 17, 23, 22, 23, 29, 27, 31, 26, 31, 26, 26, 15, 24, 18, 27, 19, 18, 25, 23, 29, 32, 21, 22, 23, 22, 23, 25, 28, 21, 25, 23, 30, 29, 24, 34, 26, 27, 24, 22, 28, 22, 24, 22, 19, 22, 31, 25, 28, 27, 26]",2.5202,0.3346,2.5097,0.3379,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,242,"[19, 15, 17, 27, 20, 27, 23, 20, 31, 27, 32, 25, 21, 26, 26, 22, 30, 21, 20, 30, 26, 16, 20, 18, 23, 17, 11, 26, 29, 22, 30, 27, 23, 24, 24, 27, 29, 24, 23, 27, 21, 25, 24, 25, 22, 20, 24, 29, 25, 21, 17, 23, 22, 24, 29, 27, 31, 26, 31, 26, 26, 15, 24, 18, 27, 19, 18, 25, 23, 29, 32, 21, 22, 24, 22, 23, 25, 28, 21, 25, 23, 30, 30, 25, 34, 26, 27, 24, 22, 28, 22, 24, 22, 19, 22, 31, 25, 28, 28, 26]",2.5185,0.3324,2.5084,0.3349,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,243,"[19, 15, 17, 28, 20, 27, 23, 20, 31, 27, 32, 25, 21, 26, 26, 22, 30, 21, 20, 30, 26, 16, 20, 18, 23, 17, 11, 26, 29, 22, 30, 27, 23, 24, 24, 27, 29, 25, 24, 27, 21, 25, 24, 25, 22, 20, 24, 29, 25, 21, 17, 23, 22, 24, 29, 27, 31, 26, 31, 26, 26, 16, 24, 19, 27, 19, 18, 25, 23, 30, 32, 21, 22, 24, 22, 23, 25, 28, 21, 26, 24, 31, 31, 25, 34, 26, 27, 24, 22, 28, 22, 24, 22, 19, 22, 31, 25, 28, 28, 26]",2.5157,0.3348,2.5055,0.3375,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,244,"[19, 15, 17, 28, 20, 27, 23, 21, 31, 28, 32, 25, 21, 26, 26, 22, 30, 21, 20, 30, 27, 16, 20, 18, 23, 17, 11, 26, 29, 22, 30, 28, 23, 24, 24, 27, 29, 25, 25, 27, 21, 25, 24, 25, 22, 20, 24, 29, 25, 21, 17, 24, 22, 24, 29, 27, 32, 26, 32, 26, 26, 16, 24, 19, 27, 19, 18, 25, 23, 30, 32, 21, 22, 24, 22, 23, 25, 28, 21, 26, 24, 31, 31, 25, 34, 26, 27, 25, 23, 28, 22, 24, 22, 19, 22, 31, 25, 28, 28, 26]",2.5157,0.3340,2.5050,0.3369,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,245,"[19, 15, 17, 28, 20, 27, 23, 21, 31, 28, 32, 25, 21, 26, 26, 22, 30, 21, 21, 30, 27, 16, 20, 18, 23, 17, 12, 26, 29, 22, 30, 28, 23, 24, 24, 27, 29, 25, 25, 27, 22, 25, 24, 26, 22, 20, 24, 29, 25, 21, 17, 24, 22, 25, 29, 27, 32, 26, 32, 27, 26, 17, 24, 19, 27, 19, 18, 25, 23, 30, 32, 21, 22, 24, 22, 23, 25, 29, 21, 26, 24, 31, 31, 25, 34, 26, 27, 25, 23, 28, 22, 25, 22, 20, 22, 31, 25, 28, 28, 26]",2.5163,0.3315,2.5056,0.3341,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,246,"[19, 15, 17, 28, 20, 27, 23, 21, 31, 28, 32, 25, 21, 27, 26, 22, 31, 21, 21, 30, 27, 16, 20, 18, 23, 17, 12, 26, 29, 22, 31, 28, 23, 24, 24, 27, 29, 25, 25, 27, 23, 25, 24, 26, 23, 20, 24, 30, 25, 21, 17, 25, 22, 25, 29, 27, 32, 26, 32, 27, 26, 17, 24, 19, 27, 20, 18, 25, 23, 30, 32, 22, 22, 24, 22, 23, 25, 29, 21, 26, 24, 31, 31, 25, 34, 26, 27, 25, 23, 28, 22, 25, 22, 20, 22, 31, 25, 29, 28, 26]",2.5148,0.3332,2.5045,0.3356,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,247,"[19, 15, 17, 28, 20, 27, 24, 21, 31, 28, 32, 25, 22, 27, 26, 23, 31, 21, 22, 30, 27, 16, 20, 18, 23, 17, 12, 26, 29, 22, 31, 29, 23, 24, 25, 27, 29, 26, 25, 27, 23, 25, 24, 26, 23, 20, 24, 30, 25, 22, 17, 25, 22, 25, 29, 27, 32, 27, 32, 28, 26, 17, 24, 19, 27, 20, 18, 25, 23, 30, 32, 22, 22, 24, 22, 23, 25, 29, 21, 26, 24, 31, 31, 25, 34, 26, 27, 25, 23, 28, 22, 25, 22, 20, 22, 31, 25, 29, 28, 26]",2.5155,0.3334,2.5048,0.3359,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,248,"[19, 15, 17, 28, 20, 27, 24, 21, 31, 28, 32, 25, 22, 27, 26, 23, 31, 21, 22, 30, 28, 16, 20, 18, 24, 17, 12, 26, 29, 22, 31, 30, 23, 24, 25, 27, 29, 26, 25, 27, 24, 26, 24, 26, 23, 20, 24, 30, 25, 22, 17, 25, 22, 26, 29, 27, 32, 27, 32, 28, 26, 17, 24, 19, 27, 20, 18, 25, 23, 30, 32, 22, 22, 25, 22, 23, 25, 29, 22, 26, 24, 31, 31, 25, 34, 26, 27, 25, 23, 28, 22, 25, 23, 20, 22, 31, 25, 30, 28, 26]",2.5141,0.3328,2.5037,0.3356,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,249,"[19, 15, 18, 28, 20, 27, 24, 21, 31, 28, 32, 26, 22, 27, 26, 23, 31, 21, 22, 30, 29, 16, 20, 18, 24, 17, 12, 26, 29, 22, 31, 30, 23, 24, 25, 27, 29, 26, 25, 28, 24, 26, 24, 26, 23, 20, 24, 30, 25, 22, 18, 25, 22, 26, 29, 27, 32, 27, 33, 29, 26, 17, 24, 20, 28, 21, 18, 25, 23, 30, 32, 22, 22, 25, 22, 23, 25, 29, 22, 26, 24, 31, 31, 25, 34, 26, 27, 25, 23, 28, 22, 25, 23, 20, 22, 31, 25, 30, 28, 26]",2.5155,0.3316,2.5049,0.3350,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,250,"[19, 15, 18, 28, 20, 27, 25, 21, 31, 28, 32, 26, 22, 27, 26, 23, 31, 21, 22, 30, 29, 16, 20, 18, 24, 17, 12, 27, 29, 22, 32, 30, 23, 24, 25, 27, 30, 26, 25, 28, 24, 26, 24, 26, 23, 21, 24, 30, 25, 22, 18, 25, 22, 26, 29, 27, 32, 27, 33, 29, 26, 17, 24, 21, 28, 21, 18, 25, 23, 30, 32, 22, 22, 25, 23, 23, 26, 29, 22, 26, 24, 31, 31, 26, 34, 26, 28, 25, 23, 28, 22, 25, 23, 20, 22, 31, 25, 30, 28, 26]",2.5145,0.3323,2.5036,0.3354,2.5092,0.3338
split_by_role_gamma_uniform_nc_10_J_4,251,"[19, 16, 18, 28, 20, 27, 25, 21, 31, 28, 32, 26, 22, 28, 26, 23, 31, 22, 22, 30, 29, 16, 20, 18, 24, 17, 12, 27, 29, 22, 32, 30, 23, 25, 25, 27, 31, 26, 25, 28, 24, 26, 24, 26, 23, 21, 25, 30, 25, 22, 18, 25, 22, 26, 29, 28, 32, 27, 33, 29, 27, 17, 24, 21, 28, 21, 18, 25, 24, 30, 32, 22, 22, 25, 23, 23, 26, 29, 22, 26, 24, 31, 31, 26, 34, 26, 28, 25, 23, 28, 22, 25, 23, 21, 22, 31, 25, 30, 28, 26]",2.5105,0.3332,2.5000,0.3365,-1.0000,-1.0000
